probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,61,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed61,0.032903555780649185,0.900610807195092,0.060122307389974594,0.019667772576212883,0.0005136728286743164,0.005344930657393633,0.006215429424514285,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,62,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed62,0.028842201456427574,0.9046709643598376,0.07596147060394287,0.019367482513189316,0.0024950504302978516,0.0015323503900719516,0.0036559097203338795,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,63,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed63,0.04429526999592781,0.8942147049274527,0.07808410376310349,0.023919260129332542,0.001462101936340332,0.0026251437029076834,0.0036125363023644737,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,64,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed64,0.03142765164375305,0.9161657174169957,0.06600859016180038,0.01841605454683304,0.0020453929901123047,0.00015393725942350925,0.0052721525103504455,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,65,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed65,0.02416829764842987,0.9118184608504989,0.07431232929229736,0.012770386412739754,0.002077758312225342,0.00017756688104544226,0.004992819630137585,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,66,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed66,0.09112751483917236,0.626657756572949,0.09283799678087234,0.03909779712557793,0.014150738716125488,0.03429196884297594,0.023616564766533316,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,67,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed67,0.038872212171554565,0.8992023702410937,0.07947756350040436,0.02434728667140007,0.0016255378723144531,0.0008237473812976088,0.004882552382819601,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,68,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed68,0.0370873399078846,0.9101513054286312,0.07068029046058655,0.017675302922725677,0.0052986741065979,0.0002793922049874886,0.005381531866851019,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed69,0.05930858850479126,0.8855195166799099,0.08470863848924637,0.020489094778895378,0.01489943265914917,0.0010358659989660238,0.0045259327639990575,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed70,0.03719053417444229,0.897927013958734,0.08188512176275253,0.021842483431100845,0.003204941749572754,0.0006570552792270921,0.006001080549281329,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs24_noise0125,24,0.125,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs24_noise125_seed51,0.086130790412426,0.855434157635493,0.09581614285707474,0.03131745755672455,0.02376765012741089,0.0016253201002416778,0.007769918577064047,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs24_noise0125,24,0.125,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs24_noise125_seed52,0.084298275411129,0.8864374781392146,0.06766099482774734,0.024202026426792145,0.013700366020202637,0.002569056404768403,0.006476043761224683,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs24_noise0125,24,0.125,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs24_noise125_seed53,0.04415102303028107,0.909587121107601,0.06913803517818451,0.015603863634169102,0.0028847455978393555,0.0007124577479685305,0.0036956217762183505,0.02668845998123288,1
