probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,12,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed12,0.010553623549640179,0.9340238268998473,0.050547778606414795,0.010464460588991642,2.2411346435546875e-05,4.1801790513687735e-05,0.0005270903157240872,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,13,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed13,0.009574380703270435,0.941487710779362,0.03793971985578537,0.007663790136575699,2.002716064453125e-05,2.2653577319968217e-05,0.0003902440292072261,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,14,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed14,0.02242535538971424,0.9279707392011889,0.05372445285320282,0.016975002363324165,1.049041748046875e-05,0.0001443680654595965,0.0006187477808728805,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,15,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed15,0.009433839470148087,0.9420345927591143,0.03664339333772659,0.007838399149477482,6.4373016357421875e-06,4.009445029991609e-05,0.00026957451191132693,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,16,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed16,0.018551873043179512,0.9383350644430857,0.038427893072366714,0.012979676015675068,8.106231689453125e-06,3.812488051499385e-05,0.0004689394275814002,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,17,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed17,0.011449712328612804,0.9393644030088961,0.04117613285779953,0.008729686960577965,9.238719940185547e-06,3.7256988865506905e-05,0.0003440690697384053,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,18,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed18,0.009964833036065102,0.9374083673370368,0.04479106888175011,0.010423594154417515,9.775161743164062e-06,4.944531056199633e-05,0.0003939863083108468,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,19,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed19,0.012781459838151932,0.9407231600672636,0.036739807575941086,0.010873494669795036,8.463859558105469e-06,3.950301070851469e-05,0.00029771655517594364,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,2,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed2,0.010788031853735447,0.9421932851981024,0.035556092858314514,0.0082973288372159,5.781650543212891e-06,2.492362438274362e-05,0.00023259358163583898,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,20,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed20,0.00956621952354908,0.9420846975800632,0.03584715351462364,0.00923495925962925,7.092952728271484e-06,2.8912357530271123e-05,0.0005535760245471339,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,21,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed21,0.012835254892706871,0.9406598310742726,0.03741369768977165,0.009703739546239376,5.0067901611328125e-06,4.194987878213601e-05,0.0004585342534952536,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,22,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed22,0.009868964552879333,0.9371559945189901,0.044853705912828445,0.011207877658307552,8.821487426757812e-06,8.792692302980985e-05,0.0003297237989683004,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,23,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed23,0.013598455116152763,0.9360892642134317,0.04509332776069641,0.012373479083180428,9.655952453613281e-06,7.29626623499324e-05,0.0005059114434466342,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,24,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed24,0.011813988909125328,0.939804875656671,0.03951765224337578,0.010022345930337906,2.014636993408203e-05,4.6339930822720054e-05,0.0004418253150115434,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,25,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed25,0.00951970461755991,0.9380915442018167,0.043837495148181915,0.009931220673024654,1.7940998077392578e-05,5.069807772129197e-05,0.0006144532495995781,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,26,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed26,0.01152554340660572,0.9426984080225516,0.03280303254723549,0.010525009594857693,4.291534423828125e-06,4.134070112946656e-05,0.00028646940656264057,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,27,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed27,0.008963903412222862,0.9408523116770406,0.03892485424876213,0.0089572723954916,1.1444091796875e-05,3.807185557634103e-05,0.0004259480993524894,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,28,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed28,0.012178922072052956,0.9414965612852405,0.034432586282491684,0.012337872758507729,5.543231964111328e-06,4.0998064850285545e-05,0.00039535337849419744,0.2,0
