probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise150,16,0.15,8,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise150_seed8,0.09076095372438431,0.9133622887335289,0.04038458317518234,0.006668359972536564,0.004029810428619385,3.603244758136063e-05,0.004412538630332187,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise150,16,0.15,9,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise150_seed9,0.145650714635849,0.8655647079696734,0.0582519993185997,0.010736290365457535,0.0029004812240600586,0.00010311751546347888,0.006942247947785235,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,1,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed1,0.16040915250778198,0.8554859708678852,0.05230967700481415,0.016141334548592567,0.004637479782104492,6.917470558319265e-05,0.009433007292300519,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,10,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed10,0.16540834307670593,0.8338763209298481,0.07207859307527542,0.013232877478003502,0.0194852352142334,4.6798983261131364e-05,0.005244413154445786,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,11,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed11,0.08106912672519684,0.9177691687982098,0.03838668391108513,0.011946196667850018,0.003991365432739258,3.165630933132609e-05,0.011667365425271978,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,12,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed12,0.1092333123087883,0.8858893902110415,0.06451357156038284,0.014450396411120892,0.005308866500854492,3.182819692693391e-05,0.0038259368258920894,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,13,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed13,0.12631182372570038,0.8622121234113298,0.041821472346782684,0.03416351228952408,0.007453262805938721,0.005393534001795296,0.016285333781009763,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,14,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed14,0.13651883602142334,0.8670609079221564,0.06631923466920853,0.007851941511034966,0.0039817094802856445,5.67413018969068e-05,0.007303472832662266,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,15,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed15,0.1788417547941208,0.8206798805272411,0.07409700751304626,0.012189103290438652,0.014378964900970459,6.774969047636326e-05,0.013585554988262936,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,16,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed16,0.2672531306743622,0.7118424011509119,0.09516739845275879,0.010835250839591026,0.03997945785522461,9.472374337469022e-05,0.015954205443945334,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,17,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed17,0.1299414485692978,0.8704431333806489,0.06526441127061844,0.01823492720723152,0.004278063774108887,7.449395245271607e-05,0.012613167560467823,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,18,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed18,0.2209012657403946,0.7782953225725413,0.07769397646188736,0.01264631561934948,0.006586909294128418,5.1621097325107106e-05,0.00823581742233306,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,19,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed19,0.3412715792655945,0.6852657837283922,0.08033949881792068,0.01774272881448269,0.04693490266799927,5.633458580745237e-05,0.012388237312926504,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,2,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed2,0.10265711694955826,0.8818088659494024,0.07450447976589203,0.012906476855278015,0.0030980706214904785,3.2000569319289234e-05,0.00382445842666057,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,20,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed20,0.2373996376991272,0.7855212412508872,0.047743216156959534,0.009969601407647133,0.014218807220458984,1.3908556664632644e-05,0.010038711979201522,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,21,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed21,0.12716244161128998,0.8792472401656769,0.05733092501759529,0.013356899842619896,0.006679952144622803,3.8847357858464733e-05,0.00905005133208887,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,22,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed22,0.09508420526981354,0.9056388208600594,0.047781169414520264,0.014732791110873222,0.002515435218811035,2.1320840649877467e-05,0.012035036475780785,0.2,0
