matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
burgers_probability_boundary_v2_5seed,burgers,16,0.1,42,burgers_burgers_probability_boundary_v2_5seed_obs16_noise100_seed42,0.046698398888111115,0.06588923931121826,0.018748773261904716,0.007348299026489258,8.987298365013809e-05,0.0032127673498677455,0.9112466428228254,0.7728972219297228,0.8452717818418353,0.9359457959527095,0.7439920561132471,0.5663792538110988,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.1,43,burgers_burgers_probability_boundary_v2_5seed_obs16_noise100_seed43,0.031242217868566513,0.08148422837257385,0.024843508377671242,0.0013303756713867188,0.0006841438372056027,0.0051639728418809445,0.8993465427270235,0.7473121765249575,0.2675620383455698,0.8810878208336329,0.9025597485440322,0.9380390983765952,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.1,44,burgers_burgers_probability_boundary_v2_5seed_obs16_noise100_seed44,0.050128620117902756,0.07517514377832413,0.021514935418963432,0.0018672943115234375,0.00044719487105361133,0.0054987546472541745,0.9015650313763088,0.7701456420869759,0.5810637389403547,0.8834528429530139,0.6920166210624612,0.9240493653920743,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.1,45,burgers_burgers_probability_boundary_v2_5seed_obs16_noise100_seed45,0.049020685255527496,0.07354289293289185,0.01661817356944084,0.001744985580444336,0.0011507376132773048,0.005173288225570647,0.903137102696707,0.8273587813455765,0.8200547793486762,0.8524709652975135,0.7094380575792816,0.9274713231568344,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.125,41,burgers_burgers_probability_boundary_v2_5seed_obs64_noise125_seed41,0.039515625685453415,0.07019278407096863,0.021090002730488777,0.005033671855926514,0.0003879429761527851,0.00836146365258641,0.9088635757753786,0.7660884237975016,0.6742150421293432,0.7871421848106339,0.8327872573302028,0.7702092109198267,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.125,42,burgers_burgers_probability_boundary_v2_5seed_obs64_noise125_seed42,0.027433941140770912,0.06781354546546936,0.015570590272545815,0.002917647361755371,0.0003559054817722628,0.006506545881337579,0.9157672657264355,0.8961768330386874,0.9127935447233111,0.8589067923251119,0.9249514781307275,0.8880555169755994,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.125,43,burgers_burgers_probability_boundary_v2_5seed_obs64_noise125_seed43,0.03288809582591057,0.08671879768371582,0.025275450199842453,0.0013751387596130371,0.00018766142236238301,0.008000627644088295,0.8941662850015689,0.7042706983053291,0.18024990517679448,0.808709926017779,0.8911516430629343,0.9369713189638085,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.125,44,burgers_burgers_probability_boundary_v2_5seed_obs64_noise125_seed44,0.028811024501919746,0.07394672185182571,0.016505658626556396,0.002322852611541748,0.00018022264304911413,0.007405584043393037,0.9101965853752145,0.8687176198614845,0.8144613803723295,0.8329843871154132,0.917460209539814,0.9099645024183813,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.125,45,burgers_burgers_probability_boundary_v2_5seed_obs64_noise125_seed45,0.04639933258295059,0.07259847968816757,0.01536548137664795,0.007917821407318115,0.001469194168866354,0.008435716661391222,0.9031944279466981,0.7088376101589158,0.854553027340529,0.7237544361381877,0.7482406693345296,0.5088023078224164,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.125,41,burgers_burgers_probability_boundary_v2_5seed_obs48_noise125_seed41,0.03376525267958641,0.07321149855852127,0.018644554540514946,0.0016979575157165527,0.0003183076812027611,0.008313729226219438,0.9089877462662563,0.8438444093774122,0.7706344900036511,0.7913898933339669,0.8846044105546854,0.9287488436173457,0.02668845998123288,1
