probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,15,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed15,0.09394992142915726,0.8970420315115508,0.052745841443538666,0.030730007216334343,0.005659818649291992,0.000584682086466658,0.009766271296812734,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,16,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed16,0.04630199447274208,0.9127514134740209,0.06376080214977264,0.02207590639591217,0.0012154579162597656,0.00032588158077583355,0.005981053985431914,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,17,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed17,0.06804612278938293,0.9030354030627832,0.06027194857597351,0.03619543835520744,0.00216519832611084,0.00029045064043838265,0.008282256405006247,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,18,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed18,0.056159596890211105,0.9182681980293068,0.052180614322423935,0.01987934112548828,0.0013669729232788086,0.0003155220325441069,0.006592247712374894,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,19,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed19,0.11929343640804291,0.8110364547921772,0.07628592848777771,0.052663132548332214,0.010106801986694336,0.008101750473456501,0.015808107213123854,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,20,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed20,0.10817883908748627,0.8889154557376889,0.04978064447641373,0.034658897668123245,0.005365729331970215,0.0008007503768360006,0.008236704933420661,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,21,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed21,0.06502971798181534,0.9112142699842911,0.05023808777332306,0.034328803420066833,0.0027804970741271973,0.0003401457794186339,0.008702244981185018,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,22,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed22,0.07926174253225327,0.8983906508274717,0.0625157281756401,0.030323611572384834,0.004869401454925537,0.0002836934918916939,0.008651484502556431,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,23,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed23,0.13182751834392548,0.7938911178535099,0.06997749209403992,0.056750617921352386,0.008818089962005615,0.009130888932969625,0.015529184451165329,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,24,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed24,0.08749885112047195,0.7228301896623502,0.06243633106350899,0.04180672764778137,0.005673885345458984,0.017964373737373845,0.01618092636320744,0.25,0
