probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold,source_file,crosses_original_threshold,analysis_threshold_rel_l2,baseline_q90_rel_l2
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,56,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed56,0.0195195712149143,0.942464288343518,0.0266835447400808,0.013180011883378,0.0001777410507202,2.7107941233367844e-05,0.020006115854514,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,57,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed57,0.0317540653049945,0.9417332586530356,0.0213318336755037,0.0116902850568294,0.000942587852478,1.4931596300266815e-05,0.0146440198617093,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,58,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed58,0.0125415623188018,0.9459034009564876,0.0247796233743429,0.0071489624679088,0.0002083778381347,2.1556242949054963e-05,0.0162141072728744,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed59,0.0439783334732055,0.9332912846347624,0.0352002531290054,0.0107404664158821,0.0024462938308715,1.0453836966774774e-05,0.0220965132503313,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,60,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed60,0.0335443094372749,0.935963531035322,0.034109778702259,0.0145124606788158,0.001071810722351,8.145628959391145e-06,0.0207645800897518,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,61,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed61,0.0278475359082222,0.9422673888590604,0.0226935744285583,0.0113276112824678,0.0005358457565307,1.3302181133212796e-05,0.0232937311676166,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,62,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed62,0.0382920876145362,0.9384767913526186,0.0268077459186315,0.0102419201284646,0.0014069080352783,9.920030594085875e-06,0.0178049921595858,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,63,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed63,0.0269916672259569,0.941017460784248,0.0267633348703384,0.0113687850534915,9.715557098388672e-05,3.901953870106023e-05,0.030781208926693,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,64,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed64,0.0194914564490318,0.9403177286320232,0.0347055383026599,0.0088132284581661,0.0004541873931884,5.643564525962717e-06,0.0232617991694552,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,65,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed65,0.0231369752436876,0.9409281295566888,0.0281766951084136,0.0141029292717576,0.0006066560745239,2.712514327638115e-05,0.0164428880068729,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,66,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed66,0.0209738872945308,0.9408592645714288,0.0310948267579078,0.0119528239592909,0.0004802942276,1.0197181110892672e-05,0.0172890983370968,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,67,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed67,0.0177523270249366,0.9433602189746652,0.0263506714254617,0.0114874457940459,0.000402808189392,4.6079366537730544e-05,0.0146042224829532,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,68,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed68,0.0256539024412632,0.9404455371033666,0.0300221536308527,0.0107619781047105,0.0003466010093688,7.731408430537762e-06,0.0222430872235328,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,69,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed69,0.0290333162993192,0.942215609882232,0.0203831251710653,0.0139354160055518,0.0001797676086425,2.130149508726446e-05,0.0169749573394546,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,70,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed70,0.0336063466966152,0.9374667824766786,0.0328754223883152,0.0096026519313454,0.0013825893402099,1.1153345554213766e-05,0.0241004024897501,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,51,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed51,0.0496167205274105,0.922068843248238,0.051311656832695,0.0170996766537427,0.0018385648727416,1.952958481318323e-05,0.0099043135553879,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,52,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed52,0.0664473101496696,0.882445230443848,0.0874425023794174,0.0225273948162794,0.0082395076751708,3.1419483501155906e-05,0.0179815935350909,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,53,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed53,0.050454031676054,0.9096940623285557,0.0642683058977127,0.0272961501032114,0.0022163391113281,9.885198854283736e-05,0.0124198048370253,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,54,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed54,0.0468299984931945,0.933230065134222,0.0253897923976182,0.0219657234847545,0.000942051410675,0.000138271474492,0.0236128725229622,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,55,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed55,0.0792165026068687,0.8977376712523665,0.0678130313754081,0.0211771093308925,0.0011424422264099,9.620658050589966e-05,0.0198215368367671,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,56,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed56,0.0196036975830793,0.9400787101080544,0.0318424440920352,0.0157963503152132,0.0001724958419799,8.464771286917421e-06,0.0114625864024176,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,57,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed57,0.058154109865427,0.9214202178264668,0.0395730137825012,0.0294949766248464,0.0024641752243041,0.0001930717075838,0.0072115033466245,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,58,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed58,0.0911527201533317,0.8905168008797598,0.0690575987100601,0.0197498649358749,0.0044277906417846,0.0003113154171911,0.0125163985771882,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed59,0.0788055881857872,0.9121366062797882,0.0371760427951812,0.0346489436924457,0.0026776790618896,0.0002416247073782,0.0134987291242837,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,60,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed60,0.0289924498647451,0.9275717492558258,0.047769971191883,0.0251324623823165,0.0002714395523071,7.42226217410745e-05,0.0181105509265075,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,61,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed61,0.047284048050642,0.9156704384032616,0.0574502907693386,0.0274516772478818,0.0013332366943359,4.4647716125508e-05,0.0235506137611562,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,62,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed62,0.0843043252825737,0.9179520057092276,0.0252057146281003,0.0242922697216272,0.0048076510429382,1.5524110777521476e-05,0.012184029993526,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,63,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed63,0.0674616545438766,0.9056542550859846,0.0593336708843708,0.0315693691372871,0.001863956451416,0.0001096163153566,0.0316911034021039,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,64,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed64,0.0657528489828109,0.902122979746158,0.064133770763874,0.0337356999516487,0.0024648904800415,0.000104684700638,0.018745115076853,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,65,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed65,0.046174120157957,0.9330108288375818,0.0304502341896295,0.0190193448215723,0.0009006857872009,8.636881583483369e-06,0.0062607541495695,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,66,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed66,0.0311899241060018,0.9373967728539736,0.0309999790042638,0.0161211658269166,0.0006682872772216,5.3100453484798815e-05,0.0194109827492464,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,67,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed67,0.0420169197022914,0.9286627227962888,0.0416278652846813,0.0202293843030929,0.0010178089141845,0.0001544362978401,0.0136320627826987,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,68,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed68,0.0938543006777763,0.8864030056510835,0.0707560554146766,0.0253874938935041,0.0044124126434326,0.0001065078034732,0.0180107766342401,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,69,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed69,0.0385610274970531,0.9264463386782112,0.047618743032217,0.0211794581264257,0.0004625916481018,3.587368522683918e-05,0.0171980972979278,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs16_noise030,16,0.3,70,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs16_noise300_seed70,0.0798781812191009,0.8845281684136951,0.0776471123099327,0.0327179469168186,0.0047154426574707,6.696672143794681e-05,0.0223479892908986,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,71,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed71,0.0101992599666118,0.950092360253274,0.014376001432538,0.0050324527546763,6.300210952758789e-05,3.7060737607875175e-06,0.0002518935635378,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,72,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed72,0.0160596426576375,0.9492172795316532,0.0126254605129361,0.0057635311968624,0.0002914071083068,3.7449832689254254e-06,0.0002396158791669,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,73,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed73,0.0155414268374443,0.9442799162958984,0.0285381413996219,0.0072466367855668,0.0001505613327026,1.0242873492338366e-05,0.0002249113973331,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,74,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed74,0.0158967021852731,0.9466146840812736,0.0221885088831186,0.0058079767040908,0.0002794861793518,5.822593132561538e-06,0.0004093203958042,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,75,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed75,0.016011293977499,0.9448687796243226,0.0260372702032327,0.0080506717786192,0.000260055065155,1.7331208682114416e-05,0.0004060119173751,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,76,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed76,0.011358743533492,0.9488789001515064,0.0183920264244079,0.0045010782778263,0.0001727938652038,8.318128868408055e-06,0.0004996684483829,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,77,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed77,0.0231635011732578,0.9431944426805472,0.0261767860502004,0.0085186567157506,0.0004940032958984,8.947464759060836e-06,0.0005442627941022,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,78,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed78,0.0170913822948932,0.9469252117356366,0.0186615940183401,0.0082019390538334,0.0002378821372985,9.371564415732947e-06,0.0006509537198081,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v3_transition_seed71_80,fisher_kpp,edge_obs16_noise005,16,0.05,79,fisher_kpp_fisher_kpp_boundary_keypoints_v3_transition_seed71_80_obs16_noise050_seed79,0.0179900471121072,0.9457477745102096,0.0228792522102594,0.006873782724142,0.0002464056015014,1.4284543349092928e-05,0.0006997786315582,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v3_transition_seed71_80/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
