probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,50,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed50,0.05335511639714241,0.8887858431226271,0.08570606261491776,0.02522360347211361,0.005022227764129639,0.00017744682393612397,0.008249279330415265,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,41,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed41,0.06297017633914948,0.883710343281372,0.08788911998271942,0.019626561552286148,0.008994519710540771,0.0002141617418336489,0.004099517682738179,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,42,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed42,0.08464719355106354,0.8814108706214301,0.07503124326467514,0.02767331711947918,0.01660466194152832,0.0014910123415434748,0.005408505624846438,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,43,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed43,0.03539847955107689,0.8966555632582777,0.08236728608608246,0.02598760277032852,0.0019587278366088867,0.0008159467588646745,0.006952742821278703,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,44,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed44,0.068244569003582,0.8899958582053045,0.07979154586791992,0.023500895127654076,0.0030133724212646484,0.0004046201933970066,0.007681001149558594,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,45,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed45,0.06778398901224136,0.8883600605928481,0.08270474523305893,0.019856756553053856,0.003360152244567871,0.00023679703360118926,0.007030999560599623,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,46,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed46,0.03124264068901539,0.9012737848711931,0.0811672955751419,0.022696776315569878,0.0009936094284057617,0.00017060168906153623,0.006559469466435867,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,47,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed47,0.034240107983350754,0.9080853040819321,0.07458226382732391,0.016916222870349884,0.003333449363708496,0.0001512795414068521,0.005202490393100541,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,48,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed48,0.06866999715566635,0.8565438119040131,0.103553406894207,0.03211482614278793,0.01514577865600586,0.0010370639655212267,0.011780892466101365,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,49,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed49,0.06581714004278183,0.8782653965421124,0.08562248945236206,0.026760730892419815,0.00041103363037109375,0.0026983894177341457,0.007734565400175473,0.02668845998123288,1
