probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,4,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed4,0.0104631707072258,0.945755518931813,0.025475673377513885,0.009642667137086391,3.618001937866211e-05,5.881276433555142e-05,0.0001340265526559051,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,5,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed5,0.0069132293574512005,0.9503117422307933,0.014182784594595432,0.006961201783269644,1.1324882507324219e-05,3.09652620968144e-05,5.558912171295587e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,6,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed6,0.01455141231417656,0.9402564494106396,0.03581637889146805,0.012585007585585117,9.208917617797852e-05,0.00011183701463695217,0.0002759213871853678,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,7,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed7,0.004182315897196531,0.9523359030704409,0.009956130757927895,0.004454736597836018,4.887580871582031e-06,3.7867129035655656e-06,2.5658454447600584e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,8,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed8,0.009186791256070137,0.9453792110190552,0.027816837653517723,0.008827980607748032,3.11732292175293e-05,4.536253167193342e-05,0.0001435813591993879,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,9,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed9,0.008479761891067028,0.9505022647096879,0.011553636752068996,0.007857432588934898,4.4345855712890625e-05,1.670451349184351e-05,8.705456702839459e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,1,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed1,0.02019725739955902,0.9386679965949892,0.03133594989776611,0.02156211994588375,9.79304313659668e-05,2.1850438390926296e-05,0.004532964872474141,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,10,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed10,0.025928303599357605,0.9395301173002599,0.029304834082722664,0.016546985134482384,0.00024127960205078125,3.184498341906175e-05,0.003741435658515692,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,11,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed11,0.015026711858808994,0.9439838653748461,0.026479944586753845,0.011941266246140003,9.357929229736328e-05,2.821789777817571e-05,0.005670553330834995,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,12,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed12,0.016522005200386047,0.9413047866788132,0.029124481603503227,0.017730357125401497,4.5299530029296875e-05,4.083759969429625e-05,0.004818265612851335,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,13,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed13,0.023985518142580986,0.933991324569486,0.040784094482660294,0.020616384223103523,0.00019186735153198242,3.209246948024e-05,0.005823794743914192,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,14,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed14,0.02808435447514057,0.9348767196163943,0.03909103199839592,0.016773773357272148,0.00029265880584716797,5.368033586542159e-05,0.003146294771285854,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,15,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed15,0.026216233149170876,0.9392334404013144,0.02233426459133625,0.02506409026682377,0.00018668174743652344,8.148819468945704e-05,0.003315827016208892,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,16,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed16,0.020298678427934647,0.941662764425826,0.02720469795167446,0.015652971342206,0.00017201900482177734,9.307954719343574e-05,0.003330690311355764,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs32_noise100,32,0.1,17,allen_cahn_keypoints_v2_allen_cahn_obs32_noise100_seed17,0.018373534083366394,0.9422766457468846,0.02898332290351391,0.01255332212895155,0.00011008977890014648,5.580080626252692e-05,0.002518844437397727,0.2,0
