probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,27,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed27,0.1665622889995575,0.8488495195435116,0.055762458592653275,0.009160149842500687,0.007785618305206299,4.315234276918841e-05,0.0051279381262419625,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,28,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed28,0.15794843435287476,0.8561964202980428,0.05497736856341362,0.010623698122799397,0.010435938835144043,2.511265459515339e-05,0.01107976834885151,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,29,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed29,0.1868947297334671,0.8378685569801052,0.04167953506112099,0.010874110274016857,0.00644373893737793,2.0232041476530566e-05,0.010688734124006448,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,3,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed3,0.19116130471229553,0.8278725983286983,0.04996781423687935,0.011205320246517658,0.013623237609863281,2.5176406268389093e-05,0.008365829008464318,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,30,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed30,0.31461864709854126,0.7329702345096945,0.04116697981953621,0.010705339722335339,0.025224804878234863,4.2328588623645945e-05,0.006599102266560599,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,4,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed4,0.18050116300582886,0.8458935549068313,0.03819000720977783,0.011222226545214653,0.004788756370544434,1.64572775848788e-05,0.007575116723893624,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,5,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed5,0.38195106387138367,0.7024876586758777,0.04966360703110695,0.008586321026086807,0.04173874855041504,2.7503884691535173e-05,0.00834352286832186,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,6,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed6,0.14123880863189697,0.8739032031922622,0.05055784806609154,0.010171174071729183,0.005675613880157471,2.8546930754519055e-05,0.009562502453624335,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,7,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed7,0.12745501101016998,0.8797696761021092,0.05090585723519325,0.011112606152892113,0.003968715667724609,0.0019407545101584975,0.013147227881443792,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,8,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed8,0.20706915855407715,0.8221475512584407,0.033583808690309525,0.009940641932189465,0.006750345230102539,5.2327449688511704e-05,0.010033092124129468,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,9,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed9,0.14348573982715607,0.8774279848797992,0.04057278856635094,0.011422601528465748,0.004809677600860596,2.647755588351604e-05,0.008984672201520527,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs256_noise000,256,0.0,1,nls_soliton_keypoints_v2_nls_soliton_obs256_noise000_seed1,0.06588459759950638,0.9245461024525403,0.04212194308638573,0.004806465934962034,0.0004423856735229492,2.7462295885361885e-05,0.0021355574042453314,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs256_noise000,256,0.0,10,nls_soliton_keypoints_v2_nls_soliton_obs256_noise000_seed10,0.04204000532627106,0.9371573736272198,0.032354310154914856,0.0034508511889725924,0.0003407001495361328,1.545447263314942e-05,0.0014081272271227342,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs256_noise000,256,0.0,11,nls_soliton_keypoints_v2_nls_soliton_obs256_noise000_seed11,0.035394661128520966,0.9370703845161924,0.036986224353313446,0.003174291690811515,0.0002560615539550781,1.0717505037106806e-05,0.001445762128378249,0.2,0
